ptr_id,year,member,class,source_url
0001104659-26-068905,2026,Industrial Logistics Properties Trust (8-K),,https://www.sec.gov/Archives/edgar/data/1717307/000110465926068905/0001104659-26-068905-index.htm
0001193125-26-251442,2026,Repay Holdings Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1720592/000119312526251442/0001193125-26-251442-index.htm
0001104659-26-068885,2026,Epsilon Energy Ltd. (8-K),,https://www.sec.gov/Archives/edgar/data/1726126/000110465926068885/0001104659-26-068885-index.htm
0000950142-26-001571,2026,Garrett Motion Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1735707/000095014226001571/0000950142-26-001571-index.htm
0001193125-26-251690,2026,"Aeva Technologies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1789029/000119312526251690/0001193125-26-251690-index.htm
0001193125-26-251784,2026,"REVELATION BIOSCIENCES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1810560/000119312526251784/0001193125-26-251784-index.htm
0001193125-26-251719,2026,"Nuburu, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1814215/000119312526251719/0001193125-26-251719-index.htm
0001193125-26-251517,2026,"Leslie's, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1821806/000119312526251517/0001193125-26-251517-index.htm
0001104659-26-068886,2026,"Hanover Bancorp, Inc. /MD (8-K)",,https://www.sec.gov/Archives/edgar/data/1828588/000110465926068886/0001104659-26-068886-index.htm
0001213900-26-063486,2026,"Spectral AI, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1833498/000121390026063486/0001213900-26-063486-index.htm
0001104659-26-068996,2026,"XBP Global Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1839530/000110465926068996/0001104659-26-068996-index.htm
0001213900-26-063549,2026,International Media Acquisition Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1846235/000121390026063549/0001213900-26-063549-index.htm
0001104659-26-068891,2026,"PSQ Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1847064/000110465926068891/0001104659-26-068891-index.htm
0001213900-26-063530,2026,"CITIUS ONCOLOGY, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1851484/000121390026063530/0001213900-26-063530-index.htm
0001104659-26-068809,2026,Dakota Gold Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1852353/000110465926068809/0001104659-26-068809-index.htm
0001104659-26-068890,2026,ProFrac Holding Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1881487/000110465926068890/0001104659-26-068890-index.htm
0001104659-26-068983,2026,GMR Solutions Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1898718/000110465926068983/0001104659-26-068983-index.htm
0000927089-26-000105,2026,"USCB FINANCIAL HOLDINGS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1901637/000092708926000105/0000927089-26-000105-index.htm
0001104659-26-068903,2026,CHEETAH NET SUPPLY CHAIN SERVICE INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1951667/000110465926068903/0001104659-26-068903-index.htm
0001193125-26-251642,2026,Jefferies Credit Partners BDC Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1959604/000119312526251642/0001193125-26-251642-index.htm
0000001961-26-000006,2026,GEMAXEL INC (8-K),,https://www.sec.gov/Archives/edgar/data/1961/000000196126000006/0000001961-26-000006-index.htm
0001213900-26-063610,2026,"Proficient Auto Logistics, Inc (8-K)",,https://www.sec.gov/Archives/edgar/data/1998768/000121390026063610/0001213900-26-063610-index.htm
0000950103-26-008114,2026,Uniti Group Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2020795/000095010326008114/0000950103-26-008114-index.htm
0000927089-26-000101,2026,"Magnolia Bancorp, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2033615/000092708926000101/0000927089-26-000101-index.htm
0001193125-26-251791,2026,Karman Holdings Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2040127/000119312526251791/0001193125-26-251791-index.htm
0001213900-26-063576,2026,Live Oak Acquisition Corp. V (8-K),,https://www.sec.gov/Archives/edgar/data/2048951/000121390026063576/0001213900-26-063576-index.htm
0001213900-26-063565,2026,"BlockchAIn Digital Infrastructure, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2070542/000121390026063565/0001213900-26-063565-index.htm
0001213900-26-063573,2026,MOZAYYX Acquisition Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/2097376/000121390026063573/0001213900-26-063573-index.htm
0001193125-26-251752,2026,Enviri II Corp (8-K),,https://www.sec.gov/Archives/edgar/data/2104052/000119312526251752/0001193125-26-251752-index.htm
0001185185-26-002273,2026,DISCIPLINED GROWTH ACQUISITION Corp (8-K),,https://www.sec.gov/Archives/edgar/data/2111038/000118518526002273/0001185185-26-002273-index.htm
0000028917-26-000015,2026,"DILLARD'S, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/28917/000002891726000015/0000028917-26-000015-index.htm
0001104659-26-069016,2026,McEwen Inc. (8-K/A),,https://www.sec.gov/Archives/edgar/data/314203/000110465926069016/0001104659-26-069016-index.htm
0001104659-26-068930,2026,DEERE & CO (8-K),,https://www.sec.gov/Archives/edgar/data/315189/000110465926068930/0001104659-26-068930-index.htm
0001193125-26-251689,2026,SCHWAB CHARLES CORP (8-K),,https://www.sec.gov/Archives/edgar/data/316709/000119312526251689/0001193125-26-251689-index.htm
0001193125-26-251450,2026,CVB FINANCIAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/354647/000119312526251450/0001193125-26-251450-index.htm
0001140361-26-023560,2026,NEW JERSEY RESOURCES CORP (8-K),,https://www.sec.gov/Archives/edgar/data/356309/000114036126023560/0001140361-26-023560-index.htm
0000753308-26-000043,2026,FLORIDA POWER & LIGHT CO (8-K),,https://www.sec.gov/Archives/edgar/data/37634/000075330826000043/0000753308-26-000043-index.htm
0001193125-26-251741,2026,ENVIRI Corp (8-K),,https://www.sec.gov/Archives/edgar/data/45876/000119312526251741/0001193125-26-251741-index.htm
0000060519-26-000024,2026,LOUISIANA-PACIFIC CORP (8-K),,https://www.sec.gov/Archives/edgar/data/60519/000006051926000024/0000060519-26-000024-index.htm
0001193125-26-251573,2026,"LSB INDUSTRIES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/60714/000119312526251573/0001193125-26-251573-index.htm
0001193125-26-251421,2026,GENCOR INDUSTRIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/64472/000119312526251421/0001193125-26-251421-index.htm
0000717538-26-000070,2026,ARROW FINANCIAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/717538/000071753826000070/0000717538-26-000070-index.htm
0001193125-26-251545,2026,"AVIS BUDGET GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/723612/000119312526251545/0001193125-26-251545-index.htm
0000783325-26-000077,2026,"WEC ENERGY GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/783325/000078332526000077/0000783325-26-000077-index.htm
0000785161-26-000161,2026,Encompass Health Corp (8-K),,https://www.sec.gov/Archives/edgar/data/785161/000078516126000161/0000785161-26-000161-index.htm
0000788816-26-000035,2026,OGLETHORPE POWER CORP (8-K),,https://www.sec.gov/Archives/edgar/data/788816/000078881626000035/0000788816-26-000035-index.htm
0000798359-26-000057,2026,CENTERSPACE (8-K),,https://www.sec.gov/Archives/edgar/data/798359/000079835926000057/0000798359-26-000057-index.htm
0000008063-26-000032,2026,ASTRONICS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/8063/000000806326000032/0000008063-26-000032-index.htm
0000821130-26-000040,2026,"ARRAY DIGITAL INFRASTRUCTURE, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/821130/000082113026000040/0000821130-26-000040-index.htm
0000827054-26-000020,2026,MICROCHIP TECHNOLOGY INC (8-K),,https://www.sec.gov/Archives/edgar/data/827054/000082705426000020/0000827054-26-000020-index.htm
0001193125-26-251558,2026,Callaway Golf Co (8-K),,https://www.sec.gov/Archives/edgar/data/837465/000119312526251558/0001193125-26-251558-index.htm
0000943374-26-000219,2026,"Dime Commercial Bancshares, Inc. /NY/ (8-K)",,https://www.sec.gov/Archives/edgar/data/846617/000094337426000219/0000943374-26-000219-index.htm
0001213900-26-063506,2026,GULFPORT ENERGY CORP (8-K),,https://www.sec.gov/Archives/edgar/data/874499/000121390026063506/0001213900-26-063506-index.htm
0001193125-26-251709,2026,CORVEL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/874866/000119312526251709/0001193125-26-251709-index.htm
0000877860-26-000152,2026,NATIONAL HEALTH INVESTORS INC (8-K),,https://www.sec.gov/Archives/edgar/data/877860/000087786026000152/0000877860-26-000152-index.htm
0000885508-26-000029,2026,STRATUS PROPERTIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/885508/000088550826000029/0000885508-26-000029-index.htm
0000893538-26-000071,2026,SM Energy Co (8-K),,https://www.sec.gov/Archives/edgar/data/893538/000089353826000071/0000893538-26-000071-index.htm
0000898173-26-000033,2026,O REILLY AUTOMOTIVE INC (8-K),,https://www.sec.gov/Archives/edgar/data/898173/000089817326000033/0000898173-26-000033-index.htm
0001213900-26-063481,2026,"Oruka Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/907654/000121390026063481/0001213900-26-063481-index.htm
0000908937-26-000015,2026,SIRIUS XM HOLDINGS INC. (8-K),,https://www.sec.gov/Archives/edgar/data/908937/000090893726000015/0000908937-26-000015-index.htm
0000910108-26-000040,2026,LXP Industrial Trust (8-K),,https://www.sec.gov/Archives/edgar/data/910108/000091010826000040/0000910108-26-000040-index.htm
0000911177-26-000030,2026,CASELLA WASTE SYSTEMS INC (8-K),,https://www.sec.gov/Archives/edgar/data/911177/000091117726000030/0000911177-26-000030-index.htm
0000912593-26-000194,2026,SUN COMMUNITIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/912593/000091259326000194/0000912593-26-000194-index.htm
0001104659-26-068932,2026,Clarus Corp (8-K),,https://www.sec.gov/Archives/edgar/data/913277/000110465926068932/0001104659-26-068932-index.htm
0001193125-26-251765,2026,FLUSHING FINANCIAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/923139/000119312526251765/0001193125-26-251765-index.htm
0000932696-26-000063,2026,INSIGHT ENTERPRISES INC (8-K),,https://www.sec.gov/Archives/edgar/data/932696/000093269626000063/0000932696-26-000063-index.htm
0001104659-26-068959,2026,STEWART INFORMATION SERVICES CORP (8-K),,https://www.sec.gov/Archives/edgar/data/94344/000110465926068959/0001104659-26-068959-index.htm
0001193125-26-251688,2026,"CIVISTA BANCSHARES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/944745/000119312526251688/0001193125-26-251688-index.htm
0000945394-26-000036,2026,Service Properties Trust (8-K),,https://www.sec.gov/Archives/edgar/data/945394/000094539426000036/0000945394-26-000036-index.htm
0001193125-26-251424,2026,BOSTON BEER CO INC (8-K),,https://www.sec.gov/Archives/edgar/data/949870/000119312526251424/0001193125-26-251424-index.htm
0001193125-26-251425,2026,BOSTON BEER CO INC (8-K),,https://www.sec.gov/Archives/edgar/data/949870/000119312526251425/0001193125-26-251425-index.htm
0001140361-26-023312,2026,"NU SKIN ENTERPRISES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1021561/000114036126023312/0001140361-26-023312-index.htm
0001193125-26-248524,2026,NOVANTA INC (8-K),,https://www.sec.gov/Archives/edgar/data/1076930/000119312526248524/0001193125-26-248524-index.htm
0001084961-26-000048,2026,ENCORE CAPITAL GROUP INC (8-K),,https://www.sec.gov/Archives/edgar/data/1084961/000108496126000048/0001084961-26-000048-index.htm
0001193125-26-248445,2026,ENTRAVISION COMMUNICATIONS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1109116/000119312526248445/0001193125-26-248445-index.htm
0001193125-26-248322,2026,IMPINJ INC (8-K),,https://www.sec.gov/Archives/edgar/data/1114995/000119312526248322/0001193125-26-248322-index.htm
0001104659-26-068305,2026,INTERNATIONAL TOWER HILL MINES LTD (8-K),,https://www.sec.gov/Archives/edgar/data/1134115/000110465926068305/0001104659-26-068305-index.htm
0001104659-26-068357,2026,"Cencora, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1140859/000110465926068357/0001104659-26-068357-index.htm
0001178253-26-000017,2026,SCYNEXIS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1178253/000117825326000017/0001178253-26-000017-index.htm
0001193125-26-248711,2026,"Cardiff Oncology, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1213037/000119312526248711/0001193125-26-248711-index.htm
0001213900-26-062870,2026,Oxford Square Capital Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1259429/000121390026062870/0001213900-26-062870-index.htm
0001213900-26-062797,2026,Kentucky First Federal Bancorp (8-K),,https://www.sec.gov/Archives/edgar/data/1297341/000121390026062797/0001213900-26-062797-index.htm
0001104659-26-068284,2026,NCL CORP Ltd. (8-K),,https://www.sec.gov/Archives/edgar/data/1318742/000110465926068284/0001104659-26-068284-index.htm
0001193125-26-248326,2026,"ANAPTYSBIO, INC (8-K)",,https://www.sec.gov/Archives/edgar/data/1370053/000119312526248326/0001193125-26-248326-index.htm
0001213900-26-062935,2026,"Actinium Pharmaceuticals, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1388320/000121390026062935/0001213900-26-062935-index.htm
0001193125-26-248565,2026,"Kennedy-Wilson Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1408100/000119312526248565/0001193125-26-248565-index.htm
0001193125-26-248331,2026,"Apple Hospitality REIT, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1418121/000119312526248331/0001193125-26-248331-index.htm
0001193125-26-248237,2026,"Outset Medical, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1484612/000119312526248237/0001193125-26-248237-index.htm
0001193125-26-248640,2026,"TuHURA Biosciences, Inc./NV (8-K)",,https://www.sec.gov/Archives/edgar/data/1498382/000119312526248640/0001193125-26-248640-index.htm
0001021771-26-000084,2026,"BioRestorative Therapies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1505497/000102177126000084/0001021771-26-000084-index.htm
0001193125-26-248342,2026,Xylem Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1524472/000119312526248342/0001193125-26-248342-index.htm
0001104659-26-068279,2026,Pacific Coast Oil Trust (8-K),,https://www.sec.gov/Archives/edgar/data/1538822/000110465926068279/0001104659-26-068279-index.htm
0001171843-26-003793,2026,"Edesa Biotech, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1540159/000117184326003793/0001171843-26-003793-index.htm
0001213900-26-062937,2026,iSpecimen Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1558569/000121390026062937/0001213900-26-062937-index.htm
0001193125-26-248512,2026,NAVIENT CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1593538/000119312526248512/0001193125-26-248512-index.htm
0001104659-26-068234,2026,"El Pollo Loco Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1606366/000110465926068234/0001104659-26-068234-index.htm
0001104659-26-068292,2026,TopBuild Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1633931/000110465926068292/0001104659-26-068292-index.htm
0001213900-26-062972,2026,Ondas Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1646188/000121390026062972/0001213900-26-062972-index.htm
0001104659-26-068306,2026,"Outlook Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1649989/000110465926068306/0001104659-26-068306-index.htm
0001104659-26-068282,2026,Runway Growth Finance Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1653384/000110465926068282/0001104659-26-068282-index.htm
0001193125-26-248246,2026,"Equillium, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1746466/000119312526248246/0001193125-26-248246-index.htm
0001104659-26-068242,2026,Vireo Growth Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1771706/000110465926068242/0001104659-26-068242-index.htm
0001140361-26-023337,2026,Momentus Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1781162/000114036126023337/0001140361-26-023337-index.htm
0001193125-26-248218,2026,Morgan Stanley Direct Lending Fund (8-K),,https://www.sec.gov/Archives/edgar/data/1782524/000119312526248218/0001193125-26-248218-index.htm
0000950157-26-000666,2026,"Talkspace, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1803901/000095015726000666/0000950157-26-000666-index.htm
0001193125-26-248212,2026,"Spire Global, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1816017/000119312526248212/0001193125-26-248212-index.htm
0001193125-26-248437,2026,CCC Intelligent Solutions Holdings Inc. (8-K/A),,https://www.sec.gov/Archives/edgar/data/1818201/000119312526248437/0001193125-26-248437-index.htm
0001193125-26-248323,2026,"Aveanna Healthcare Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1832332/000119312526248323/0001193125-26-248323-index.htm
0001213900-26-062839,2026,Constellation Acquisition Corp I (8-K),,https://www.sec.gov/Archives/edgar/data/1834032/000121390026062839/0001213900-26-062839-index.htm
0001193125-26-248380,2026,"indie Semiconductor, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1841925/000119312526248380/0001193125-26-248380-index.htm
0001193125-26-248210,2026,PROKIDNEY CORP. (8-K),,https://www.sec.gov/Archives/edgar/data/1850270/000119312526248210/0001193125-26-248210-index.htm
0001193125-26-248680,2026,"Tenaya Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1858848/000119312526248680/0001193125-26-248680-index.htm
0001193125-26-248199,2026,"Apollo Realty Income Solutions, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1882850/000119312526248199/0001193125-26-248199-index.htm
0001193125-26-248244,2026,"Neumora Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1885522/000119312526248244/0001193125-26-248244-index.htm
0001193125-26-248387,2026,Antares Strategic Credit Fund (8-K),,https://www.sec.gov/Archives/edgar/data/1993402/000119312526248387/0001193125-26-248387-index.htm
0001193125-26-248276,2026,BlackRock Monticello Debt Real Estate Investment Trust (8-K),,https://www.sec.gov/Archives/edgar/data/2049595/000119312526248276/0001193125-26-248276-index.htm
0001213900-26-062961,2026,"Matternet, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2075109/000121390026062961/0001213900-26-062961-index.htm
